"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Hyperthermus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Acidiplasma","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Desulfurococcus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermogladius","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalobium","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Thermoproteus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Thermoplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Archaeoglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Aeropyrum","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermofilaceae.g__Thermofilum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermosphaera"
"s16343",110,4,1,0,1,0,36,15,79,0,0,4,1,9,9566,39,0,0,0,0,0,0,0,8,16,1,437,0,168,75,112,3,1,49,95,0,0,144,10,0,598,0,1,33,6,244,2318,9,26,0,1,104,0,88,1,1,0,1,1,0,0,0,1,68999,0,0,0,21,186,0,2,3,0,42,0,0,1,201,71,16,0,2,125,9,311,0,0,119,74,4,0,2,9,87,14075,3,1,0,0,0,0,0
"s16324",14,1,0,0,0,0,6,3,1,0,0,0,0,0,928,1,0,0,0,0,0,0,0,0,2,0,13,0,5,12,15,0,0,4,7,0,0,8,0,0,22,0,0,2,0,22,167,35,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,4339,0,0,0,8,13,0,3,2,0,41,0,0,0,8,2,0,0,0,6,0,53,0,0,11,2,0,0,0,2,6,997,0,0,0,0,0,0,0
"s16351",5,1,0,0,0,0,1,1,1,0,1,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,6,6,7,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,23,0,0,0,7,1,0,0,0,2,0,2,0,0,1,2,0,0,0,0,3,94,1,0,0,0,0,0,0
"s16334",8,0,0,0,0,0,8,3,10,0,0,1,0,0,1401,0,0,0,0,0,0,0,0,0,0,0,15,0,6,6,4,2,0,4,17,0,0,12,0,0,25,0,0,1,0,50,219,55,7,0,1,6,0,5,0,0,0,0,0,0,1,0,0,4268,0,0,0,0,17,0,2,1,0,90,0,0,0,18,21,0,0,0,10,1,81,0,0,13,3,0,0,0,0,8,1454,0,0,1,0,0,0,0
"s16318",38,3,0,0,3,0,22,10,12,4,0,1,0,3,4697,4,0,0,0,0,0,0,1,3,4,0,206,0,174,44,57,0,0,24,43,1,2,59,0,1,289,0,1,20,0,130,931,2,16,0,3,65,1,35,1,0,0,0,0,0,1,0,2,71674,0,0,0,17,64,0,0,0,0,19,1,0,0,110,36,2,0,1,54,4,163,0,1,53,36,2,0,2,11,37,6013,3,0,1,0,0,0,0
"s16357",4,0,0,0,0,0,1,1,2,1,1,0,0,0,299,0,0,0,4,1,0,1,0,0,0,0,10,0,0,10,0,10,0,0,5,0,0,8,5,1,11,0,1,0,0,10,7,1,1,0,1,1,124,0,0,0,0,1,0,0,5,0,0,367,0,0,0,2,6,0,0,0,0,0,5,1,0,4,2,0,1,0,0,1,6,0,0,0,8,0,0,0,1,11,158,1,0,0,0,0,1,0
"s16386",0,0,0,0,0,0,1,0,0,0,1,0,0,0,139,0,0,0,1,0,0,2,0,0,0,0,1,0,2,8,0,1,0,0,0,0,0,4,0,1,2,0,0,0,0,7,3,0,0,0,0,0,57,0,0,0,0,0,0,0,2,0,1,33,0,0,0,0,2,0,0,0,0,4,4,0,0,1,2,0,0,0,0,0,4,0,0,1,1,0,0,0,0,3,86,0,0,0,0,0,0,0
"s16383",1,0,0,0,0,0,5,0,1,0,0,0,0,0,186,0,0,0,0,0,0,2,0,0,0,0,1,0,0,7,0,1,0,1,2,0,0,16,0,1,6,0,0,0,0,6,12,2,1,0,0,1,28,0,0,0,0,0,0,0,0,0,0,79,0,0,0,2,0,0,0,0,0,1,0,0,0,4,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,92,0,0,0,0,0,0,0
"s16345",93,15,0,0,0,0,57,14,64,0,1,5,0,9,8041,0,0,1,0,0,0,1,0,6,13,0,311,0,124,39,98,6,0,37,63,1,0,80,4,1,500,0,0,43,3,175,1897,12,19,0,3,113,5,58,0,0,1,1,0,0,1,0,0,66116,0,0,0,22,127,1,4,0,2,94,0,1,0,202,54,11,0,3,110,5,272,0,0,95,47,1,0,2,8,70,9714,3,1,0,0,0,0,0
"s16373",0,0,0,0,0,0,11,1,0,1,0,0,0,0,226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,7,0,0,0,0,0,0,0,8,13,0,0,0,0,0,51,0,0,0,0,0,0,0,2,0,0,16,0,0,0,1,1,0,0,0,0,1,3,0,0,1,2,0,0,0,1,0,10,0,0,0,1,0,0,0,0,5,96,0,0,0,0,0,0,0
"s16370",3,0,0,0,0,0,8,0,1,0,0,0,0,0,478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4,0,0,0,0,3,0,0,7,29,1,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,46,0,0,0,2,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,12,0,0,1,2,0,0,1,0,6,175,0,0,0,0,0,0,0
"s16382",1,1,0,0,0,0,9,1,1,1,0,0,0,0,378,0,0,0,1,0,0,0,0,0,0,0,2,0,0,10,1,0,0,0,6,0,0,8,0,0,5,0,0,0,0,11,18,1,0,0,0,2,117,0,0,0,0,0,0,0,2,0,0,129,0,0,0,1,3,0,0,0,0,5,1,0,0,2,2,0,0,0,1,0,9,0,0,3,1,0,0,0,0,11,177,3,0,0,0,0,0,0
"s16378",0,0,0,0,0,0,3,0,2,0,0,0,0,0,194,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,4,16,1,2,0,0,5,23,0,0,0,0,0,1,0,0,0,0,64,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,1,0,4,0,0,1,1,0,0,0,0,4,73,1,0,0,0,0,0,0
"s16313",6,12,0,0,0,0,3,2,37,0,0,1,0,0,1013,3,0,0,0,0,0,1,0,1,4,0,149,0,60,16,18,0,0,10,34,1,1,29,1,0,180,0,0,3,1,30,478,1,16,0,0,37,0,8,0,0,0,0,0,0,0,0,1,14195,0,0,0,3,35,0,2,1,0,34,0,0,0,44,1,0,0,3,26,2,8,0,0,24,37,2,0,0,1,18,2095,4,0,0,0,0,0,0
"s16315",3,1,0,0,0,0,4,0,3,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,1,0,13,0,7,13,8,0,0,1,11,0,0,14,0,0,18,0,1,2,0,21,160,6,0,0,2,4,0,1,0,0,0,0,0,0,0,0,1,3856,0,0,0,1,9,0,0,0,0,15,0,0,0,9,7,0,0,2,11,0,28,0,0,10,2,0,0,0,0,2,822,2,0,0,0,0,0,0
"s16376",0,0,0,0,0,0,3,1,0,0,0,0,0,0,196,0,0,0,1,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,4,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,105,0,0,0,0,0,0,0
"s16353",1,0,0,0,0,0,5,0,0,0,0,0,0,0,203,1,0,0,2,0,0,4,0,0,0,0,4,0,0,4,0,0,0,0,1,0,0,8,1,0,2,0,0,0,0,5,10,1,0,0,0,2,38,0,0,1,0,0,0,0,1,0,0,109,0,0,0,1,1,0,0,0,0,5,1,0,0,9,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,3,88,1,0,0,0,0,0,0
"s15904",7,2,0,0,0,0,1,2,1,0,0,0,0,0,772,0,0,0,0,0,0,3,0,0,0,0,24,0,10,8,8,0,0,2,9,0,0,9,0,0,19,0,1,1,0,14,94,1,5,0,1,2,0,3,0,0,0,0,0,0,0,0,0,3085,0,0,0,3,4,0,3,0,0,2,0,0,0,5,5,0,0,0,9,0,26,0,0,13,0,0,2,0,0,12,853,1,0,0,0,2,0,0
"s15932",3,2,0,0,0,0,6,1,0,0,0,0,0,0,257,0,0,0,1,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,6,0,0,8,0,2,4,0,1,1,0,3,21,7,2,0,1,1,190,0,0,0,0,0,0,0,0,0,0,104,0,0,0,8,1,0,0,0,0,15,1,0,0,1,0,0,0,0,3,0,5,0,0,2,11,0,0,0,0,1,156,1,0,0,0,0,0,0
"s15913",2,1,0,0,0,0,14,2,0,0,0,1,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,9,0,6,4,12,0,0,5,8,0,0,12,0,0,20,0,0,3,0,37,191,0,4,0,0,3,1,3,0,0,0,0,0,0,0,0,0,4277,0,0,0,2,14,0,0,1,0,4,0,0,0,9,11,0,0,0,9,0,63,0,0,19,2,0,0,0,6,22,1099,0,0,0,0,0,0,0
"s15972",4,0,0,0,0,0,4,0,3,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,3,7,28,0,0,0,1,26,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,0,0,0,0,54,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,82,2,0,0,0,0,0,0
"s15951",4,0,0,0,0,0,2,0,3,0,0,0,0,0,168,0,0,0,1,0,0,2,0,0,0,0,6,0,0,3,1,1,0,0,1,0,0,3,0,0,5,0,1,0,0,3,4,14,1,0,0,0,82,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1,5,0,0,0,0,28,0,0,0,2,3,0,0,0,1,0,3,0,0,1,1,0,0,0,0,4,51,1,0,0,0,0,0,0
"s15885",3,0,0,0,0,0,3,1,2,0,0,1,0,0,794,0,0,1,0,0,0,0,0,0,1,0,6,0,6,3,12,0,0,3,5,0,0,6,0,0,19,0,1,0,1,26,156,27,7,0,0,2,0,1,0,0,0,0,0,0,1,0,1,3440,0,0,0,4,9,0,0,1,0,30,0,0,0,13,3,0,0,1,9,0,40,0,0,12,1,0,0,0,0,2,822,0,0,0,0,0,0,0
"s16013",0,0,0,0,1,0,4,0,0,0,0,0,0,0,168,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,2,1,1,1,0,0,0,0,4,9,0,0,0,0,0,46,0,0,0,0,1,0,0,0,0,1,64,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,97,1,0,0,0,0,0,0
"s15978",7,1,0,0,0,0,6,0,8,0,0,0,0,0,375,0,0,0,1,0,0,0,0,0,0,0,0,0,8,9,2,3,0,1,8,0,0,8,0,1,6,0,0,0,0,3,21,9,1,0,0,4,108,0,0,0,0,0,0,0,2,0,0,220,0,0,0,1,0,0,0,0,0,36,0,0,0,4,5,0,0,1,1,0,11,0,0,1,8,0,0,0,0,4,211,4,0,1,0,0,0,0
"s15975",7,0,0,0,0,0,0,0,21,0,0,0,0,0,219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,4,0,0,8,0,1,1,0,1,0,0,5,6,53,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1,0,0,0,0,0,156,1,0,0,0,4,0,0,1,0,0,3,0,0,0,4,0,0,0,0,3,75,0,0,0,0,0,0,0
"s15925",4,0,0,0,0,0,6,0,0,0,0,0,0,0,168,0,0,0,1,0,0,3,0,0,0,0,0,0,0,10,1,3,0,1,6,0,0,8,1,1,3,0,2,0,0,7,2,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,4,0,0,1,2,0,0,0,0,3,103,0,0,0,0,0,0,0
"s15934",2,1,0,0,0,0,0,0,4,0,0,0,0,0,248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,11,0,0,11,0,0,0,0,3,13,16,5,0,0,0,47,0,0,0,0,0,0,0,1,0,0,107,0,0,0,0,1,0,0,0,0,31,0,0,0,2,0,0,0,0,0,0,4,0,0,1,11,0,0,0,0,0,99,1,0,0,0,0,0,0
"s15863",67,32,0,0,5,0,26,15,245,4,1,4,1,4,3470,3,0,1,1,0,0,2,0,10,19,0,353,0,122,91,109,1,0,13,99,2,0,58,20,0,343,0,1,31,0,63,2505,13,30,0,3,136,0,30,0,1,0,0,1,0,0,0,5,47153,0,0,0,24,170,0,4,2,0,197,0,1,0,187,22,3,0,2,122,3,67,0,0,130,156,1,1,3,12,51,8345,8,0,1,0,0,0,0
"s15909",3,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,3,0,0,3,6,0,0,5,0,0,14,0,0,2,1,10,111,4,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2636,0,0,0,3,13,0,0,1,0,6,0,0,0,4,8,0,0,1,3,1,27,0,0,10,1,0,0,0,0,5,635,0,0,0,0,0,0,0
"s16001",0,0,0,0,0,0,8,1,0,0,0,0,0,0,488,0,0,0,2,0,0,0,0,0,0,0,1,0,0,12,0,2,0,0,2,0,0,10,0,0,0,0,0,0,0,8,19,0,0,0,0,0,67,0,0,1,0,0,0,0,5,0,0,52,0,0,0,1,0,0,0,0,0,32,0,0,0,2,1,0,0,0,0,1,7,0,0,0,2,0,0,0,1,3,134,1,0,0,0,0,0,0
"s15981",3,1,0,0,0,0,6,0,9,1,0,0,0,0,164,0,0,0,0,0,0,1,0,0,0,0,3,0,0,5,0,0,0,0,3,0,0,4,0,0,0,0,1,0,0,3,8,41,3,0,0,2,37,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,118,0,0,0,2,1,0,0,0,0,0,6,0,0,0,5,0,1,0,1,3,60,0,0,0,0,0,0,0
"s15977",0,0,0,0,0,0,0,1,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,12,0,0,6,0,0,0,0,8,12,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,1,0,0,14,0,0,1,0,1,0,0,0,0,159,0,0,0,0,0,0,0
"s15985",3,0,0,0,0,0,2,0,0,1,0,0,0,0,153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,7,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,78,2,0,0,1,0,0,0
"s16006",0,0,0,0,0,0,3,0,1,0,1,0,0,0,187,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,0,1,0,0,2,0,0,16,0,4,3,0,2,0,0,3,7,0,3,0,0,1,57,0,0,0,0,0,0,0,1,0,0,81,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,8,0,0,1,1,0,0,0,0,1,81,0,0,0,0,0,0,0
"s15940",3,0,0,0,0,0,0,0,0,1,0,0,0,0,187,0,0,0,1,0,0,0,0,0,0,0,6,1,1,6,2,0,0,0,1,0,0,8,1,1,7,0,0,0,0,5,6,1,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,2,0,0,0,0,1,1,0,0,3,1,0,0,2,0,0,8,0,0,1,3,0,0,0,0,4,88,0,0,0,0,0,0,0
"s15871",17,12,0,0,1,0,8,0,19,1,1,1,0,0,1030,0,0,1,0,0,0,0,0,3,1,0,110,2,34,13,17,0,0,10,25,0,0,12,1,0,125,0,1,2,0,20,414,1,14,0,1,43,1,13,0,1,0,0,0,0,0,0,0,11665,0,0,0,4,46,0,0,1,0,31,1,0,0,42,1,2,0,0,45,3,12,0,0,29,44,1,0,0,3,26,2061,4,0,0,0,0,0,0
