"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga"
"s16383",6.376293982,-3.215337119,0.571840446,0.345553214,0.530532883,0.615829225,4.345521481,3.746287047,0.1062746,-0.548295798,-0.46448709,-1.498178377,5.618625871,-1.78947801,1.128862096,1.629507981,0.55077015,-1.69388707,-3.069777161,0.643182742,2.930920187,0.148166617,5.82603568,3.774609322,-3.457956137,4.036240431,1.182415321,-0.170102538,3.376397012,4.066841827,-0.680842082,8.489953743,-1.422582983,3.503813025,2.853041467,1.892469465,-2.669765548,-0.774753213,0.869138548,3.833241997,1.852503979,0.040338365,6.375965627,8.293477765,-4.448164308,0.452199243,0.200783403,0.527684684,0.006972259,0.953919615,2.121984665,0.667592832,0.794077262,8.185188559,0.636844935,0.781204782,1.490945794,1.384965642,1.034398894,-1.282882743,-1.961434304,0.306863528,1.447320766,0.886468635,0.59608278,8.696495595,1.578725007,-0.249232601,0.671647423,2.291775312,-0.927185855,-1.513526425,0.108705354,0.827465193,2.261111619,1.460210295,0.110840143,-0.647564973,2.053775153,4.381849296,7.151509536,-0.326805251,0.032866679,0.553711962,0.630858222
"s16370",6.668049996,-3.989407119,-0.41231116,-0.600527271,-0.449316888,-0.482131049,3.602063214,3.121766296,-0.883082577,-1.424316657,-1.554073217,-2.493446218,5.902582801,-2.646501286,0.079295421,-0.357531649,-0.451870108,-2.739281058,-4.127176563,-0.34489072,-0.021674633,-0.713884267,4.745106023,2.505983466,-2.814017141,1.448941521,-0.039829479,-2.672114015,0.169264143,3.091663613,-1.642127516,6.532632461,-2.200228473,0.81489892,-1.491208212,3.47737271,-3.490273008,-1.759435383,0.007506156,2.962387518,0.869135561,-0.932657811,3.969799089,5.761918385,-5.55496229,-0.498581155,-0.726309585,-0.432382814,-0.963815355,-0.015704295,5.125662226,-0.329111418,-0.087642284,5.887807631,-0.361262706,-0.205814102,0.410059423,1.137600162,0.05871285,-2.262778594,-2.960815922,-0.626120053,0.03206353,3.15675361,-0.392576531,4.466053329,0.756723329,-1.292119345,-0.314182154,-0.08750546,-1.507759672,-2.34755749,1.271276389,-0.081896153,1.13023557,2.196629265,-0.886536412,-0.20437815,1.151268682,4.793741002,7.002197646,-1.375900502,-1.06938429,-0.524702568,-0.463371396
"s16382",5.776730801,-1.9536475,0.211987653,0.020658417,0.034188893,0.812815761,5.587711357,3.87046108,1.158172317,-0.94564407,-0.838872796,-1.868327978,5.885890596,-2.172516408,1.693663159,-1.196487532,0.173821133,-2.02742733,-3.416255208,0.279678468,2.776899795,-0.08865381,5.479471977,3.502888585,-2.549635996,1.95911511,0.519498814,-1.998738652,3.32434855,3.715574998,-1.021695415,6.824992883,-1.879922253,1.395543387,2.191271482,1.147185918,-3.428690679,-1.132774864,0.318821539,4.229217916,1.488909364,-0.3582257,6.823340907,9.300032799,-4.839785252,0.122891287,-0.104660035,0.194405799,-0.340775195,0.609297164,3.679341552,0.006846708,0.530233574,8.502908497,0.263100971,0.419799602,0.221863281,3.019468186,0.541045702,-1.640480099,-2.336421849,-0.000201,4.110950536,1.737364887,0.23385485,7.077506465,0.589235047,-0.530704303,0.311315388,0.390365966,0.225001656,-1.635734084,0.750840403,0.540785549,3.062235333,1.875717858,-0.25844071,-0.980071795,1.718192357,6.44205618,7.319906524,1.717933186,-0.350425254,0.193748946,0.255064539
"s16378",4.743745598,-3.016451143,0.778276841,0.497233037,0.750662971,-0.138030664,4.296172232,5.07249705,0.211435368,-0.35164197,-0.324880951,-1.367372157,5.523010644,-1.487481164,2.773383391,-0.557444551,0.732450734,-1.581075204,-2.9903895,0.845180092,0.924017774,0.350628865,5.67052299,1.877543137,-1.887857322,2.710409272,1.394305884,-1.71079143,2.166099826,4.236688183,-0.540649055,5.660584501,-1.323456348,1.885176395,0.225058979,1.777709789,-2.597518531,-0.662167084,0.219295007,3.5236365,1.977056598,0.274894052,8.376192529,7.795790498,-4.38483548,0.6320628,0.422761399,0.710304589,1.7838516,1.170784636,2.101632659,0.822683153,0.980752381,7.601714704,0.809348525,0.963148042,-0.6185479,1.136641318,1.146510407,-1.093921001,-1.878988707,0.491143432,3.988664307,1.036759884,0.775959715,6.611196379,0.590931454,-0.130722009,0.851376107,0.876307566,0.441730025,-1.272532241,0.311609821,1.013442521,2.107548878,2.760722294,0.258593374,-0.455082111,1.990730597,6.128166342,6.569236665,1.394568126,0.159092489,0.748267883,0.809472556
"s15951",7.382855297,-3.301495432,0.600776998,0.314523446,0.566586925,-0.728077434,4.079332326,4.75490316,0.201205987,-0.494480982,-0.493475729,-1.493150999,5.355260535,-1.740585206,2.652302582,1.62757576,0.573778739,-1.73520233,-3.156720183,0.66386682,4.355787815,0.071024204,5.365679533,2.760426506,-2.199221791,4.105653231,1.221128299,-1.936468276,2.096457682,4.110938322,-0.602272718,6.161136278,-1.529663081,1.841547883,2.127191005,3.339185369,-2.748770186,-0.822718922,-0.045084765,6.082615948,1.805456098,0.06580213,4.407289643,9.2589387,-4.498680435,0.416054715,0.19868445,0.529988767,-0.01854711,0.986602165,2.013601683,0.657386581,0.842617886,7.311440305,0.641904372,0.794011392,0.794682336,4.321143039,1.056725233,-1.323334904,-1.98017951,0.380885573,5.315519726,0.938358218,0.612402525,7.260928337,1.809013072,-0.323621161,0.693567102,0.730534214,-0.023141634,-1.53142566,0.101214084,0.867045097,1.824353748,2.665679153,0.137158402,-0.647556819,1.86510245,5.83256555,5.913380123,1.143487232,0.009205176,0.56945068,0.6489486
"s15909",5.929182408,-3.158687579,0.723491407,0.408163012,0.686021969,-3.789402684,3.038104607,2.229387988,0.729818118,-0.506625625,-0.719977328,-1.503050073,6.124850088,-1.945270676,2.393087143,-0.006583237,0.694560627,-1.88649031,-4.056885916,0.764185619,1.59571229,0.204641479,6.507461903,3.520000404,-4.321773294,3.666806512,1.430959203,-0.35485531,3.04287493,3.84513332,-0.993245552,7.000535936,-1.196444034,2.401555143,1.348427439,2.155245885,-1.087824697,0.708828331,0.317871457,4.85603374,1.992781563,0.091075853,5.19495967,8.591745381,-2.838474314,0.591669755,0.285855709,0.648926191,-0.00065,1.118354226,3.295552037,0.826274467,0.657675889,7.254621318,0.781548522,0.920129955,0.958722349,3.638415244,1.222172225,-1.788716809,-1.308306367,0.430905643,3.200533848,1.49984998,0.759688189,6.41078743,1.592235621,-0.296764567,0.825710414,1.910590419,-1.065395679,-0.29639353,0.553702522,1.04558717,1.693798043,3.195778344,-0.001741079,-0.571269832,1.333386655,5.481310505,7.123304948,0.31632441,0.042081661,0.68792076,0.789518016
"s16001",4.242116539,-3.249378322,0.315113709,0.124690331,0.306056209,0.568295495,5.595530077,2.24063678,-0.096403474,-0.748720224,-0.776674286,-1.780337702,6.454025903,-1.809433045,2.958402876,-0.754809927,0.281099602,-1.986132263,-3.308703019,0.419113608,2.186454022,-0.072745687,5.254546828,4.64043773,-3.711287752,4.343365012,0.933216598,-2.094999341,2.304947636,3.88961992,-0.865681422,7.175100594,-1.812945928,1.523618651,-1.699694678,1.492879855,-3.157887189,-0.915734534,0.754529321,1.717185217,1.560335731,-0.065569998,4.546202771,8.470191015,-4.755673193,0.175547499,1.600703049,0.304597596,-0.25566815,0.698414927,4.829238401,0.387587004,0.546110762,6.758359743,0.358342795,0.509805178,0.354753883,0.370518653,0.747556318,-1.653371278,-2.101269536,0.130242908,5.717288428,0.773502848,0.351248031,6.786474208,0.345285985,-0.427328498,0.428879298,0.57525471,-1.634461496,-0.162187295,0.627179493,0.56352941,0.260726079,3.014929331,-0.198326437,-0.880556355,3.383229952,5.246603529,7.20253031,0.930548746,-0.260889066,0.31138533,0.357417544
"s15981",7.509331203,-1.227486947,1.089822982,0.80356943,1.05563291,1.139480173,4.568378311,6.684521736,2.275214472,-0.005434998,-0.004429744,-1.004105015,5.809645512,-1.251539221,1.556386066,1.379656151,1.062824724,-1.246156345,-2.667674199,1.152912804,3.951749004,0.560070189,5.854725518,3.901549187,-3.295138307,3.009736714,1.710174284,-1.447422291,3.807896088,4.599984307,-0.113226734,7.012752342,-1.040617096,2.330593868,-0.843194629,3.828231354,-2.259724202,-0.333672938,0.443961219,8.088720369,2.294502082,0.554848115,7.218263722,8.610481161,-4.00963445,0.9051007,0.687730435,1.019034752,0.470498875,1.475648149,2.502647667,1.146432566,1.331663871,8.073937311,1.130950356,1.283057376,-0.301234181,1.350757404,1.545771218,-0.834288919,-1.491133525,0.869931557,7.860418946,1.427404203,1.101448509,7.749974322,1.075666635,0.165424824,1.182613087,1.219580198,-1.119058151,-1.042379675,1.483344865,1.356091082,0.728437232,5.029194255,2.211166887,-0.158510834,3.939110935,5.959041455,6.634788818,0.047570716,0.498251161,1.058496664,1.137994584
"s15985",7.46368713,-2.836596681,1.000393925,0.73481044,0.985159348,0.005769586,4.544999811,2.334868276,2.017384593,-0.1057566,-0.119552178,-1.076161511,5.657729211,-1.371657137,1.450254362,1.245165435,0.971765942,-1.303636618,-2.745576075,1.063722393,0.99909451,0.484311612,5.859990085,2.92115458,-3.147353457,2.750175944,1.658004964,-1.457990742,0.951419492,4.477529662,-0.189090887,6.553312235,-1.277973488,2.256320735,1.763892818,2.145679316,-2.281782562,-0.394209695,-0.185872724,1.595278756,2.249372693,0.514850677,7.184026767,8.271209175,-4.153912363,0.860758218,0.668967336,0.970958224,0.412239588,1.421466972,2.200751928,1.037907346,1.241694563,6.18504625,1.078062004,1.222473555,-0.296750178,1.203578686,1.4169312,-0.927487378,-1.541229178,2.313946925,2.203941311,2.871269906,1.030869672,5.386628185,1.110751792,0.063343637,1.098855214,1.153786571,0.602341717,-1.148184227,-0.002458014,1.308048164,0.831707409,3.068135261,0.530168511,-0.255831718,2.414034815,3.14266241,7.020381482,2.106658378,0.418204765,0.99984225,1.063419951
"s16006",4.740756111,-3.265912489,0.521265076,0.294977844,0.479957513,-0.086822842,4.29494611,3.695711676,0.05569923,0.986091332,-0.515062461,-1.548753748,5.575765466,-1.84005338,1.078286725,0.841967017,0.500194779,-1.744462441,-3.120352532,0.592607372,2.880344817,0.097591247,5.77546031,4.209460779,-3.508531507,3.985665061,1.131839951,-1.805640409,3.325821642,4.016266456,-0.731417453,8.439378373,-1.473158353,5.038200155,1.9093813,4.163822189,-2.720340919,-0.825328584,-0.074521619,1.460738532,1.801928609,-0.010237006,6.325390257,9.255502432,-4.498739678,0.401623873,0.150208033,0.477109314,-0.043603112,0.903344245,3.656371796,0.617017461,0.743501891,8.170458388,0.586269565,0.730629411,1.440370423,1.334390272,0.983823523,-1.333458114,-2.012009675,0.256288158,-0.188217105,0.835893265,0.545507409,7.797923318,1.528149637,-0.299807972,0.621072052,0.656237441,-0.977761225,-1.564101795,1.338237903,0.776889823,2.210536249,2.994597426,0.060264773,-0.698140344,2.003199783,3.594308332,6.91828086,-0.377380621,-0.017708691,0.503136591,0.580282852
"s15940",7.050285646,-3.195234129,0.642642638,0.35476618,0.596309461,-2.848094023,4.090613844,2.128525491,1.735442409,-0.42271066,-0.435618094,-1.504380269,5.497108571,-1.716678775,2.530612914,-0.677237643,0.615866956,-1.691407587,-3.013756821,0.71571498,4.375430194,1.76043916,6.857089153,3.681870952,-1.280590853,2.518911418,1.276764784,-1.811404326,2.006398615,4.100832861,-0.589613529,7.296377644,-0.022509202,3.406667116,2.379523042,1.81603919,-2.764713987,-0.743220848,0.526666623,2.893707986,1.803742743,0.137101748,4.609682853,8.749268791,-4.539827332,0.40795483,0.250821422,0.604464746,0.085351729,1.010064654,1.967107285,0.677071702,0.89086598,8.492612077,0.698990352,0.862691589,-0.74696978,2.997858997,1.115434361,-1.213117085,-1.924800014,0.44410105,1.137286461,2.53281007,0.650940752,7.704841131,0.64035445,-0.227619148,0.735935362,3.083728817,-1.489863697,-1.493587545,1.310964711,0.94738171,1.91997876,3.876976841,0.146022286,-0.553493014,1.944780191,5.96320064,6.734896086,-0.478510875,0.096300707,0.633482359,0.682563164
"s15872",6.064726859,-3.494056955,2.092025405,0.980426127,1.743850657,-0.299475081,4.132904583,2.695447655,1.515029643,-0.423626993,-0.221263727,-2.49227845,5.902556875,-3.791637239,3.521382408,0.577907567,2.029224276,-3.084860427,-4.108525273,1.899539857,2.4990909,0.619786185,6.214725956,3.906148427,-3.532059846,4.139665595,2.662430635,-1.434475609,2.282070938,3.541485979,-0.886864425,7.134491488,-1.208384277,3.035401624,0.732507481,1.873176777,-2.633921536,-1.654682751,0.575953717,2.730163543,3.326639771,-0.458295982,5.785616582,8.84300497,-4.392100458,1.895023428,1.208449997,1.806108496,2.380992652,2.389443092,4.2371702,2.199091235,0.383387711,7.701040272,2.184516342,2.20731294,-0.000194,2.317602203,2.497078079,0.022281691,-3.570185682,1.301547601,2.193662445,1.600748508,2.145048613,6.629154858,1.487039113,-0.433012545,2.208746401,1.497793381,0.363833603,-0.233186556,0.616336205,2.493005223,1.415403331,2.840573662,1.126893267,-0.261220283,2.540558829,4.319002875,7.314800169,0.789415715,0.877997235,2.06607643,2.190347214
"s16011",8.239414881,-3.226685338,0.560492227,0.334204995,0.519184664,0.845489105,4.334173262,3.734938828,2.416854476,-0.559644017,-0.47583531,-1.509526597,5.652960467,-1.800826229,1.117513876,-0.703768333,0.539421931,0.616692805,-3.08112538,0.631834523,3.656537562,0.136818398,8.136615556,3.943833348,-3.469304356,10.58458795,1.171067102,-1.766413258,4.502552316,4.055493607,-0.692190302,5.756139499,-1.433931202,4.2294304,0.72621603,1.881121246,-2.681113768,-0.786101433,-0.520721295,4.959397302,1.84115576,0.028990145,4.779654907,9.269418494,-4.459512527,0.440851024,1.774397684,0.516336465,-0.004375961,0.942571396,4.917991368,0.656244613,0.782729042,8.080125905,0.625496716,0.769856563,1.479597574,2.958579923,1.023050675,-1.294230963,-1.972782523,0.295515309,3.551449764,0.875120416,0.58473456,7.837150469,0.830411194,-0.26058082,2.245261704,0.695464592,0.646428427,-1.524874644,0.459927214,0.816116974,0.664800899,1.448862076,0.099491924,-0.658913193,2.042426934,5.955463578,6.903400605,-0.33815347,0.02151846,0.542363742,0.619510003
"s16010",8.083817149,-2.730206374,1.056971191,0.830683959,1.015663628,1.728991193,4.830652226,4.231417792,0.591405345,-0.063165053,0.020643655,-1.013047632,6.080361049,-1.304347265,1.613992841,-0.207289369,1.035900895,-1.208756325,-2.584646416,1.128313487,4.153016527,0.633297362,6.311166425,4.600776985,-2.972825392,4.521371176,1.667546066,-1.269934294,3.124562163,4.551972572,-0.195711337,7.631130087,-0.937452238,2.40398127,1.222694994,2.37760021,-2.184634803,-0.289622468,0.823754576,1.996444648,2.337634724,0.52546911,7.598061966,9.421451927,-3.963033563,0.937329988,0.685914148,1.012815429,0.492103004,1.43905036,2.60711541,1.152723577,1.279208007,9.022772266,1.12197568,1.266335527,-0.345851556,5.040021389,1.519529639,-0.797751998,-1.476303559,0.791994273,0.347489011,1.37159938,1.081213525,8.333629433,-0.258072342,0.235898144,1.156778168,1.191943556,1.142907391,-1.02839568,0.593836099,1.312595938,1.161279864,5.404772659,0.595970888,-0.162434228,2.538905899,6.245491665,6.950748872,0.158325494,0.517997424,1.038842707,1.115988967
"s15980",7.457766992,-0.717363456,1.535550811,1.247674353,1.489217633,-1.955185851,4.983522017,3.021433663,1.043388081,0.470197513,0.457290079,-0.611472096,5.475894579,-0.823770603,1.838558586,0.215670529,1.508775129,-0.798499415,-2.120848649,1.608623153,3.152861149,1.068384832,6.165034825,4.044264408,-1.124648275,3.411819591,2.169672957,-0.918496153,2.899306788,4.993741034,0.303294644,7.271747977,-0.71456353,4.299575289,1.687468714,2.708947363,-1.871805814,0.149687325,-0.454894322,2.201653658,2.696650915,1.030009921,5.502591025,8.610234072,-3.646919159,1.300863002,1.143729595,1.497372918,0.978259902,1.902972826,2.860015458,1.569979874,1.783774153,8.579568045,1.591898524,1.755599762,0.145938393,1.568839075,2.008342534,-0.320208912,-1.031891841,1.337009223,0.445232133,4.162683837,1.543848924,5.790394381,1.533262623,0.665289025,1.628843535,1.654708895,-0.596955524,-0.600679372,0.438338138,1.840289882,1.227924432,3.547492592,1.038930459,0.339415159,2.837688364,5.271146312,7.148883395,1.999359799,0.98920888,1.526390532,1.575471337
"s15983",4.636181389,-3.213920803,0.363175156,0.174959045,0.326169428,0.598209848,4.37754953,5.482215112,-0.107596262,-0.648830341,-0.778586901,-1.717959902,5.636780908,-1.87101497,0.854781737,-1.167007834,0.323616208,-1.963794743,-3.351690248,0.430595596,0.753811683,0.061602049,7.105554839,4.561577701,-2.038530826,3.809390337,0.735656836,-1.896627699,2.52971296,3.867149929,-0.8666412,7.308118777,-1.424742158,1.590385236,-0.715721896,1.445504104,-2.714786692,-0.983949067,0.046026878,2.152911332,1.644621877,-0.157171495,4.745285405,8.820338664,-4.779475974,0.27690516,0.049176731,0.343103502,-0.18832904,0.759782021,4.026679424,0.446374898,0.687844032,5.73884498,0.41422361,0.569672213,-1.136382356,1.913086478,0.834199165,-1.487292279,-2.185329606,0.149366263,3.129477941,2.347277425,0.382909785,7.56346774,0.309817223,-0.51663303,0.461304162,0.687980855,-0.732273356,-1.572071175,0.210261437,0.693590162,2.642687479,2.97211558,-0.111050096,-1.013854335,1.926754998,1.868787599,6.399172338,-0.600414186,-0.293897975,1.835746248,0.312114919
