"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga"
"s16160",6.911497113,-2.844340263,0.726698014,0.538481904,0.689692287,1.152958071,4.293553565,2.776883562,0.672209868,-0.602299983,-0.321830954,-1.354437043,6.186518158,-1.824484612,3.353453338,-0.461788175,0.687139067,-1.507038796,-2.894934301,0.794118454,2.51573147,0.425124908,6.082696738,4.76713078,-3.668416234,3.376692747,1.465580795,-1.570398076,2.651659603,4.230672788,-0.503118341,7.142596979,-1.378211799,1.725397252,1.714287644,2.347097841,-2.258030745,-0.620426209,-0.189695805,1.317681837,2.008144736,0.299584452,6.37409723,7.667138303,-4.322720027,0.640428019,0.41269959,0.38963386,0.175193819,1.12330488,2.878209436,0.809897756,1.051366891,8.177099821,0.777746468,0.933195072,-0.092146932,3.045105887,0.880729524,-1.12376942,-1.821806747,0.512889121,1.189083565,2.542980725,0.746432644,5.553197779,0.342071239,-0.016526165,0.82482702,1.051503714,-0.772918404,-1.115315227,0.343841863,1.057113021,2.561059373,3.008099811,0.252472763,-0.4638653,2.383510945,4.28901744,7.635357049,-1.014709801,0.162857972,0.707539694,0.768870866
"s16151",8.423249016,-2.828777446,1.032510693,0.988230316,0.968701172,0.299517426,4.401433777,3.786205127,0.853321713,-0.023383295,-0.050970642,-1.067867932,5.587654354,-1.815728403,3.436898515,-0.161429883,1.098200378,-1.243853398,-2.601882509,1.121141923,2.783450131,0.621572123,6.175673655,3.876394068,-2.809086195,2.904887347,1.605209567,-1.508576829,1.287845406,4.525910629,-0.210153179,6.664820088,-0.563083287,4.201616734,1.141513985,3.897024301,-1.986818326,-0.430403619,0.55404136,6.866145175,2.333073,0.320971929,4.809629592,8.643742853,-4.086177459,1.020664201,0.714461014,1.082301682,0.429475968,1.385676249,5.342120307,1.165830264,1.331115015,8.049960579,1.065342325,1.23813146,1.106297933,2.058822001,1.621704996,-0.777553847,-1.539505923,0.702060061,5.744532236,1.742923931,1.046764361,7.953557183,-0.555208843,0.206970355,1.122124488,1.233168226,-0.510950418,-0.702034076,-0.676118842,1.277503207,2.450720962,3.262294305,0.564662683,-0.190462783,2.160780599,4.062748714,6.828264091,1.87163813,0.478242731,1.019609645,1.085134495
"s16043",7.301445839,-2.638487794,0.901723028,0.321497637,0.657932421,-1.431328221,4.060313278,5.326961397,1.592741596,-1.705224245,-1.33687593,-1.196757825,6.127376388,-4.507617097,2.557993936,-0.744749549,0.880560634,1.002040839,-3.062345731,0.872507079,2.13211111,-0.306371621,6.390253817,3.968704243,-3.059849287,3.294305907,1.479117223,-1.630082757,1.933413694,4.993794154,-1.133513883,6.868592876,-1.579830355,1.941832103,1.421802965,0.686427301,0.715957113,-2.767086106,0.407964068,3.671048273,2.187991021,0.066538341,5.308056609,8.2961867,-4.734382471,0.73570025,0.165761701,0.735611164,-0.336604977,1.23642183,3.350460808,1.067409775,1.304747473,7.244970068,0.981233447,1.049680164,0.157337227,3.526664203,1.0385853,-0.70407976,-2.451180986,0.364626977,3.978234884,2.180400261,0.949222032,7.051092244,0.387845845,0.274932777,1.042673205,0.945703048,-0.061835291,-0.358156967,0.462518589,1.255788411,1.91265658,2.392310871,0.197899279,-1.123963259,2.133574434,5.097786513,7.269926272,0.494765947,-0.425488657,0.881087268,1.028218896
"s16075",7.433586415,-1.955308431,0.362001499,0.075747946,0.327811426,0.17065059,3.840556827,4.87869774,-0.037569513,-0.733256481,-0.732251228,-1.731926499,6.675530162,-1.979360705,0.828564582,-0.933127834,0.33500324,-1.973977829,-3.395495683,0.42509132,0.416572598,-0.167751295,7.448832129,3.173727703,-0.853034789,2.28191523,0.9823528,-2.175243775,2.594647777,3.872162823,-0.841048218,5.922360779,-1.76843858,3.187734884,2.129423606,1.515447369,-2.987545686,-1.061494422,2.194187032,6.412124208,1.566680598,-0.172973369,6.490442239,8.312052469,-4.737455934,0.177279216,-0.040091049,0.291213268,-0.257322609,0.747826665,1.774826183,0.418611082,0.603842387,7.804603582,0.403128872,0.555235892,0.555906836,2.207898421,0.817949734,-1.562110403,-2.218955009,0.142110074,6.644733649,2.28454522,0.373627025,7.507579665,2.669773246,-0.56239666,0.454791603,0.491758714,-1.846879634,-1.770201159,1.913064658,0.628269598,2.322543843,0.841941152,-0.101617097,-0.886332318,3.211289451,2.423865049,8.21451629,-0.680250768,-0.229570323,0.33067518,0.410173101
"s16044",7.456546785,-2.056557798,-0.434397214,-0.779829875,-0.489322303,-1.244667547,5.472187777,5.831223079,-0.452968096,-1.708076303,-1.996166112,-2.688381381,6.266907857,-3.132977514,1.308678743,-1.083098998,-0.454181453,-1.545481363,-3.150009723,-0.410979618,3.409455542,-0.994766606,7.291677248,3.498998409,-3.501657891,2.363212535,0.283067796,-1.290071703,3.126324493,2.73023496,-2.086464324,7.611462683,-2.360260364,1.282431783,1.851645383,0.770895414,-1.959502717,-2.08556419,1.347639619,7.23284265,0.892970632,-1.202519373,5.498826932,7.717970845,-4.013572752,-0.506320622,-0.862720433,-0.482839818,-1.164743089,-0.031322382,2.051708296,-0.31140223,-0.577103541,7.334436029,-0.374587075,-0.241685513,-0.570832905,2.905726159,0.034209944,-1.42029619,-1.200229596,-0.740026925,6.031368381,0.276431695,-0.392342278,7.23509783,1.667487645,0.092016018,-0.317689066,1.377798215,-0.134441583,-3.162973461,1.200078276,-0.095969824,1.20865144,2.013762995,-1.116338952,-0.192782788,3.085833747,5.524766755,7.28690197,-0.901652446,-1.148381238,-0.456895127,-0.359885306
"s16123",4.892854274,-2.54531058,1.292566187,1.00468973,1.24623301,-0.613207973,4.740537393,2.77844904,0.800403457,0.227212889,0.214305455,-0.85445672,5.922714822,-1.066755226,1.595573963,-0.027314094,1.265790505,-1.041484038,-2.363833272,1.36563853,3.64684212,0.825400208,5.922050202,4.090786402,-2.952595399,5.490763062,1.926688333,-1.161480776,2.656322165,4.75075641,0.06031002,5.443800853,0.627414347,2.471628164,1.929910917,2.46596274,-2.114790437,-0.093297298,1.176590172,1.958669035,2.453666292,0.787025297,6.844568903,8.409684714,-3.889903782,1.057878379,0.900744971,1.254388295,0.735275279,1.659988203,4.201993335,1.326995251,1.54078953,9.085278308,1.348913901,1.512615138,-0.09704623,1.325854452,1.76535791,-0.563193536,-1.274876465,1.094024599,0.202247509,1.597771119,1.300864301,7.132372258,2.512670421,0.422304401,1.385858912,1.411724271,-0.839940148,-0.843663995,0.680780342,1.597305259,0.984939809,4.041473563,0.795945835,0.096430535,4.179666241,3.443199188,8.925642707,0.171412674,0.746224256,1.283405908,1.332486714
"s16089",7.836120851,-3.634054943,0.127423735,-0.175868597,0.070437676,0.111204137,3.860093737,1.648448606,-0.455243683,-0.930828033,-0.947514543,-2.00874585,6.291442936,-2.252444847,4.296440921,-1.255919917,0.101474485,-2.170517692,-3.549601051,0.200904979,2.024995651,1.174195871,7.356319238,4.028780663,-3.951173755,1.638556144,0.744595905,-2.205730973,0.120975061,3.51687031,-1.066998676,6.749156323,-2.018621642,1.401210103,2.18988375,1.242287353,-3.137883118,-1.272242864,1.248000896,6.50315464,1.352967599,-0.377172853,4.444130687,7.731611522,-5.007575223,-0.055701759,-0.225787297,0.057407456,-0.467754809,0.487384002,1.246144317,0.173727603,0.444421851,6.267947431,0.174178031,0.32869426,-1.285235415,2.265958546,0.581658932,-1.685215789,-2.428910008,-0.118026448,5.31586989,0.407273987,0.147093229,7.395404837,0.884307924,-0.714125017,0.205929279,0.310931288,-0.060253479,-2.012364839,-0.182926535,0.39466564,0.063687164,3.926693953,-0.367895977,-1.065792139,1.610431507,2.310257168,7.501523753,1.964618987,-0.428306162,0.112999517,0.163285882
"s16156",4.586137866,-3.495963595,0.365324544,0.321044166,0.301515023,-0.005098644,3.734247627,3.119018978,0.186135564,-0.690569444,-0.718156791,-1.735054082,5.923483243,-0.160986457,2.769712366,0.756346468,0.431014229,-1.911039547,-3.269068658,0.453955774,0.531301481,-0.045614026,5.508487506,4.683139107,-3.476272344,3.822663699,0.938023418,-2.175762978,2.942587351,3.85872448,-0.877339328,4.775241518,-1.230269436,1.212502489,-1.84760026,1.644875651,-2.654004476,-1.097589768,1.471817712,1.340978031,1.665886851,-0.34621422,4.142443443,6.509430693,-4.753363608,0.353478052,0.047274864,0.415115533,-0.237710181,0.7184901,2.353006063,0.498644115,0.663928865,7.232095517,0.398156175,0.570945311,1.176077377,2.976598353,0.954518847,-1.444739996,-2.206692072,0.034873912,1.671353727,1.075737782,0.379578211,4.964442939,1.947530009,-0.460215794,0.454938338,0.565982077,-1.178136568,-1.369220226,0.772172226,0.610317058,0.198572312,1.858142561,-0.102523466,-0.857648932,3.07855695,6.764796374,6.734635679,-0.38051052,-0.188943418,0.352423496,0.417948345
"s16049",6.421178893,-3.55977589,0.322403096,1.592037201,0.284933657,0.057436518,4.221978797,4.635654599,0.328729807,-0.907713937,-1.12106564,-1.904138385,6.344063425,-0.761396487,1.991998831,-0.407671549,0.293472316,-2.287578622,-2.873011727,0.363097307,2.474731898,-0.196446833,6.347381691,4.559484684,-3.137899105,3.2657182,1.029870891,-0.755943621,2.848237496,3.444045009,0.190628637,7.532333429,-1.597532345,2.000466832,1.704067977,1.754157574,-2.225878602,-1.277222481,1.305825436,2.869982927,1.591693252,-0.310012459,5.279298186,8.190657069,-6.698994245,0.190581443,-0.115232603,0.247837879,-0.401738493,0.717265915,2.894463726,0.425186155,0.256587578,7.374249092,0.38046021,0.519041643,-2.249720885,2.569902272,0.821083914,0.617549801,-1.709394678,0.029817332,1.906360741,1.098761668,0.358599878,7.59466162,2.057880779,-0.697852878,0.424622102,-0.075460393,-0.025911399,-2.282444342,0.780645433,0.644498858,1.655279811,4.017082454,-0.402829391,-0.972358143,2.517260844,5.080222194,7.252032669,1.5001986,-0.35900665,0.286832448,0.388429705
"s16106",4.156602989,-3.467731734,0.148032518,-0.182177396,0.077005643,-2.033924178,4.048589232,1.935581842,1.382993265,-0.827086951,-0.710989338,-1.912798643,6.142764258,-2.085010825,3.029387246,0.320787204,0.046957651,-2.184010679,-3.527282358,0.137358413,0.800524706,-0.201600509,5.424822465,3.956987043,-3.807938705,3.902160038,2.314319742,-2.044342706,2.585072546,3.659632084,-0.962137402,7.27572279,-1.980161539,1.370452256,2.095699157,2.917699694,-3.360724965,-0.994586091,0.746097275,1.02230962,1.401301025,-0.20004097,7.143459688,8.221415069,-4.796138812,0.031799965,-0.250463217,-0.125979254,-0.485145141,0.532401214,3.824567998,0.184972837,0.476844397,7.734535104,0.151615346,0.309373783,0.403871637,0.949714331,0.572928296,-1.741166566,-2.144345836,-0.060852149,1.314696102,2.08142042,0.156683399,6.148838139,1.689410729,-0.503404477,0.163481555,0.386531358,-0.349585882,-1.847071191,-0.121829579,0.427471782,0.236755688,4.59371475,-0.418312469,-1.000290248,1.44814257,4.182093896,7.421582035,1.986589999,-0.285698143,0.097512013,0.169511396
"s16100",6.005747377,-3.093640852,0.808631578,0.522378026,0.774441506,-1.257188448,6.609115001,4.477330913,0.409060567,-0.286626402,-0.285621149,-1.285296419,6.224502057,-1.532730626,3.597122756,1.098464746,0.781633319,-1.527347749,-2.948865603,0.8717214,0.863202677,0.278878784,7.158496614,2.968281086,-3.576329711,2.72854531,1.428982879,-0.143651195,2.304312262,4.318792903,-0.394418138,7.953953359,-1.321808501,2.049402463,2.045538968,3.547039949,-2.540915606,-0.614864342,1.603342406,5.519952374,2.013310678,0.27365671,4.615144223,9.616170904,-4.290825855,0.623909295,0.406539031,0.737843347,0.18930747,1.194456745,2.221456263,0.865241162,1.050472466,7.639589118,0.849758952,1.001865972,1.73950251,2.654528501,1.264579814,-1.115480324,-1.77232493,0.588740153,5.840231412,2.731175299,0.820257105,8.847294541,0.79447523,-0.11576658,0.901421682,0.938388794,1.407105367,-1.32357108,2.927978497,1.074899678,2.032208328,4.095926154,0.345012982,-0.439702238,2.07295703,2.870495128,8.481858088,1.351341812,0.217059756,0.77730526,0.85680318
"s16026",6.983790694,-0.51592393,1.615050667,1.055495343,2.975178056,-1.41771782,5.020263719,3.511977,3.360060834,-1.002789151,-2.234204168,0.671445899,5.233269461,-1.503050223,3.254618928,1.508478932,1.592258548,-1.953122457,-3.559883332,1.586073363,3.03627447,0.420626499,7.654407601,2.945847847,-3.331700163,3.837501833,3.8146671,-1.806185652,2.865754604,4.089133704,1.178341161,7.194775119,-1.014430051,4.992243761,2.415257101,1.39159446,-1.909336911,0.782488755,0.108377707,3.703326091,2.945618327,0.829297599,5.354678203,10.46492814,-4.027809399,1.494114464,2.534717799,1.490291332,1.992854933,1.984997348,3.851321764,1.761641252,0.43257236,8.037739429,1.73110179,1.791853039,1.192846914,2.845716709,3.297464478,-1.579484023,0.96444507,1.02643654,2.459598813,1.257097659,1.681399891,7.275515572,0.539796288,1.280462868,1.761672029,0.097703615,-0.894016853,-0.14663165,0.10925799,2.010502188,0.882248582,2.726607056,0.9046201,-0.418527447,2.465702794,5.572836651,7.284277992,1.686758907,0.297221644,1.625189549,1.756400958
"s16084",7.373365662,-2.462988161,1.439284269,1.153030717,1.405094197,1.875964583,4.917839598,2.786055509,1.039713258,0.344026289,0.345031543,-0.654643728,5.962069952,-0.902077934,3.490809853,0.144154937,1.412286011,-0.896695058,-2.318212912,1.502374091,3.078817869,0.909531475,6.204186804,4.492018573,-2.94567702,3.359198001,2.059635571,-1.097961004,4.157357375,4.949445594,0.236234553,6.999643549,0.893806691,2.680055154,-0.493733342,2.59273014,-1.910262915,0.015788349,1.892958179,2.063142224,2.643963369,0.904309401,5.245796914,9.238918397,-3.660173164,1.254561987,1.037191722,1.368496038,0.819960161,1.825109436,4.437071455,1.495893853,1.681125158,7.454204644,1.480411643,1.632518663,1.633189607,4.507573613,1.895232505,-0.484827633,-1.141672239,1.219392844,1.906099484,1.77686549,1.450909796,9.684398109,-0.159834579,0.514886111,1.532074373,1.569041485,0.815365637,-0.692918388,0.454294528,1.705552369,2.662861019,1.919223923,0.975665673,0.190950453,2.703609721,5.823075914,7.466266304,1.981994503,0.847712447,1.407957951,1.487455871
"s16113",5.717198859,-3.305928496,0.531948272,0.244071814,0.485615094,-1.373825889,3.979919478,2.017831124,0.039785542,-0.533405026,-0.54631246,-1.615074635,5.792769461,-1.827373142,2.419918548,0.797030491,0.50517259,-1.802101954,-3.124451188,0.605020614,2.14925861,0.064782292,6.746394787,3.777627464,-3.713213315,3.993179552,2.751032918,-1.922098692,4.011181466,3.990138495,-0.700307895,6.798660155,-1.718166069,1.711010249,0.683866175,4.027272919,-1.290445852,-0.853915214,0.863431233,4.005406041,1.693048376,0.026407382,6.083950987,9.534895779,-4.650521698,0.297260463,0.140127056,2.07873288,-0.025342637,0.899370287,1.856412919,0.566377335,0.780171614,9.231161544,0.588295985,0.751997222,1.464263949,2.150199037,1.004739995,-1.323811451,-2.03549438,0.333406684,5.274519608,0.837153203,0.540246385,7.108719937,0.529660084,-0.338313514,0.625240996,0.651106355,-0.015595563,-1.604281911,1.019698099,0.836687343,0.224321893,5.046390394,0.035327919,-0.66418738,1.834085825,5.852506274,7.418691015,1.732722854,-0.014393659,0.522787993,0.571868798
"s16107",6.732295196,-3.104058628,0.798213803,0.511960251,0.76402373,1.054321871,4.276769131,3.729947544,1.983605292,-0.297044177,-0.296038924,-1.295714194,5.796337495,-1.543148401,1.264776886,-0.49691553,0.771215544,-1.537765525,-2.959283378,0.861303625,0.852784902,0.268461009,7.148078839,3.850948107,-1.264819392,4.303090036,1.418565104,-1.739031471,2.293894487,4.308375127,-0.404835913,7.251657879,-1.332226276,3.623947189,2.772086787,1.951659673,-2.551333381,-0.625282118,0.15235204,3.007034259,2.002892903,0.263238935,6.189688949,9.636947751,-4.30124363,0.61349152,0.396121255,0.727425572,0.178889695,1.18403897,5.01839341,0.854823386,1.040054691,7.674614314,0.839341177,0.991448197,-0.59284336,1.059148225,1.254162038,-1.125898099,-1.782742705,0.578322378,-0.319933483,2.720757524,0.80983933,7.943791969,2.369019956,-0.126184356,0.891003907,0.927971019,-1.41066733,-1.333988855,1.398186562,1.064481902,2.021790553,1.278153457,0.334595207,-0.450120014,2.062539255,5.667432275,7.103796501,-0.244038464,0.206641981,0.766887485,0.846385405
"s16108",6.106442535,-3.729911288,0.172361142,-0.11389241,0.13817107,0.609041456,6.458271393,4.978564001,-0.227209869,-0.922896838,-0.921891584,-1.921566855,5.687586834,-2.169001061,2.960852321,-1.12276819,0.145362884,-2.163618185,-3.585136039,0.235450964,3.92737196,-0.357391652,4.937263677,2.69458073,-1.890672052,2.092274874,0.792712444,-2.364884131,2.405007421,3.682522467,-1.030688574,6.832256096,-1.958078936,1.413132027,0.561271626,1.325807013,-3.177186042,-1.251134778,1.242706413,3.118147192,1.377040242,-0.362613726,6.786228709,8.452885317,-4.927096291,-0.01236114,-0.229731405,0.101572911,-0.446962966,0.558186309,3.907113922,0.228970726,0.414202031,8.308997426,0.213488516,0.365595536,0.36626648,0.433295564,0.628309378,-1.75175076,-2.408595366,-0.047530283,4.183496874,0.509942363,0.183986669,6.832512482,0.158204795,-0.752037016,0.265151246,0.302118358,-2.036519991,-1.959841515,0.035368308,0.438629242,2.618330314,2.974228891,-0.291257454,-1.075972674,3.021649095,3.819187193,7.142759648,0.715071376,-0.41921068,0.141034824,0.220532744
